location_id,avg_vehicle_speed,temperature,humidity,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,accident_reported,cong_lag_1,cong_lag_3,cong_lag_6,cong_lag_12,cong_lag_24,cong_roll_mean_3,cong_roll_std_3,cong_roll_mean_6,cong_roll_std_6,cong_roll_mean_24,cong_roll_std_24,weather_condition_Foggy,weather_condition_Rainy,weather_condition_Sunny,weather_condition_Windy,signal_status_Red,signal_status_Yellow,hour_sin,hour_cos,traffic_congestion
5,41.935742060238006,28.89794786562844,46.09956413786032,440,46,42,0,11.059166666666668,27.81087606095609,78.7288764490894,31.34651916741989,46.28358506374154,34.35950159375738,27.17306151889815,46.249974218011175,24.54594998201964,42.633849345122535,18.833347652237062,False,False,False,True,False,True,-0.4999999999999997,-0.8660254037844388,36.58281990382177
5,66.60819992839328,27.26670038596805,54.68908272714951,256,38,3,0,10.718888888888891,45.99861111111111,26.582819903821772,78.7288764490894,55.58013666103477,38.89454002255818,25.380569619643964,37.48073954079689,20.890197731008552,43.18110834180509,19.71232411407026,False,False,False,True,True,False,-0.4999999999999997,-0.8660254037844388,34.59138888888889
5,25.91497562134474,17.56868926178081,55.53002692481826,682,80,6,0,48.6086476763556,47.68354653147202,59.9661200676746,64.20846205364946,33.75277777777778,43.641379550757335,7.816098370236104,41.03342274962074,16.927281042594444,41.03277520920197,18.8167160782867,False,False,False,False,False,True,-0.4999999999999997,-0.8660254037844388,47.59979757647337
5,29.35885182193599,30.009016341414902,50.31210462136376,274,80,4,0,31.5359065722701,37.5225,34.63194444444444,21.486221756375365,12.048055555555557,26.52484997105369,14.18340019865435,36.73582326840576,16.09860428039473,41.72690605124529,19.62731945260485,False,False,False,False,False,False,-0.4999999999999997,-0.8660254037844388,28.525316253123563
5,72.52433750731007,26.189639720045182,77.44923940887463,428,92,15,0,81.28263998862367,43.58782013342962,32.20273575496311,48.6086476763556,27.81087606095609,64.14923731818892,19.079788353430224,52.87166071571077,18.055876951706637,41.308670733509885,18.48280073024172,False,False,False,True,False,True,-0.7071067811865471,-0.7071067811865479,27.431944444444444
5,62.91118728681448,20.840150835238376,64.45371685965975,275,79,15,0,22.115886307871047,39.33763988969085,67.57725183251355,31.5359065722701,60.1317755169096,33.7083976214095,10.040798393943373,50.4028381883017,21.402748504565995,42.30432959282568,16.802573563389604,False,False,False,True,True,False,-0.7071067811865471,-0.7071067811865479,38.12517851719674
5,22.697686495493063,21.62808997869449,70.87533781121249,331,30,7,0,44.00165049330823,33.300555555555555,53.79342136927781,39.33763988969085,57.59979757647336,35.47447879591017,7.6747105928748836,44.03510785964253,15.284277663421404,41.8082246129343,16.600504920701372,True,False,False,False,False,False,-0.7071067811865471,-0.7071067811865479,46.077200249943374
5,65.90961972900598,10.251841549830786,85.0866803256337,501,75,35,0,24.65077904166946,46.077200249943374,33.300555555555555,13.125178517196735,31.5359065722701,42.98649879675123,17.002376854937054,39.23048879633072,12.494876306254035,42.77993525763802,15.674675380588576,False,True,False,False,False,True,-0.7071067811865471,-0.7071067811865479,39.06666666666667
5,51.36560849371219,12.667846499844217,54.02363126301914,864,72,30,0,31.47466173273761,39.06666666666667,46.077200249943374,53.79342136927781,48.10611111111112,37.97072057757919,6.023333633490535,40.478609687165225,11.73422157853835,43.473610388987225,15.40389602949246,False,False,False,True,True,False,-0.7071067811865471,-0.7071067811865479,61.26779607982515
5,48.25204137339061,33.08022089680475,30.71131759261464,634,38,32,0,56.267796079825146,43.37083333333334,58.23151709864091,34.55577287232445,44.47340547362357,43.70443038196535,12.39993318253444,42.17704232547885,13.334961045030251,43.81368059601698,15.599464699657313,False,False,True,False,True,False,-0.7071067811865471,-0.7071067811865479,49.13704928065733
5,59.36330131854224,30.12528247704309,37.51805378436655,637,41,28,0,64.13704928065734,31.47466173273761,24.65077904166946,69.43801652852237,43.58782013342962,50.62650236440668,17.046290979868143,43.16129768914826,14.884818600616478,44.63299908797672,16.142556725802024,False,False,False,True,False,True,-0.7071067811865471,-0.7071067811865479,34.201275459818106
5,27.39395454297949,20.521084709666702,34.432225074448056,61,78,2,0,39.00888888888889,39.89679423429593,39.201275459818106,24.65077904166946,22.115886307871047,48.092640845791664,14.971155232290696,42.809877249738825,12.104882531929803,41.84009494393772,14.10297328678856,False,False,True,False,False,False,-0.7071067811865471,-0.7071067811865479,22.813858587000922
5,73.39302358840919,22.018522810243063,61.8116132700284,90,97,14,0,34.10333333333334,45.65437187046525,39.00888888888889,64.13704928065734,34.55577287232445,38.21805592255342,6.452236794472829,40.1249535011649,4.89595718116307,43.01224270369102,11.966915482064312,False,False,False,False,False,True,-0.7071067811865471,-0.7071067811865479,12.324166666666667
5,78.2141206648926,30.643961440424206,79.76944038029454,605,88,10,0,20.05321624209747,54.21092769332528,35.72277777777778,42.81385858700092,24.65077904166946,34.78239983032608,17.557055287147183,38.12685484748199,20.47266827573877,39.73554906262423,15.107532098647477,False,False,False,True,False,True,-0.7071067811865471,-0.7071067811865479,32.611111111111114
5,71.25564733984015,14.678804814973253,48.71340898826547,240,75,9,0,53.16912899925646,45.15316130179353,51.18916666666667,18.24510040445737,44.19736761993412,48.83567084109071,4.047435621475833,48.73481554625155,16.3926337851978,40.6460050123706,16.188555642007277,False,False,False,True,True,False,-0.7071067811865471,-0.7071067811865479,35.85333333333333
5,54.59684042778306,20.193506173242987,64.18316439200913,415,22,35,0,40.7794257826453,24.089901884288395,53.16912899925646,27.611111111111114,42.81385858700092,33.622090703792686,8.594474952291531,32.54116568119117,14.50431120388428,37.49683322275709,16.57671136411558,False,False,True,False,True,False,-0.7071067811865471,-0.7071067811865479,38.81118048632235
5,67.13858621174764,19.86968772926785,88.59258638067382,867,58,32,0,55.18152365894632,38.81118048632235,24.089901884288395,72.86100457495323,34.89646256386173,45.24762029747401,8.727612638157638,39.434855500633375,10.027979374080774,37.62190925073695,16.825925081870185,False,True,False,False,False,True,-0.7071067811865471,-0.7071067811865479,49.44333333333334
5,35.167906640946384,28.60427492957048,32.9880169736626,823,92,40,0,49.44333333333334,41.75015674715343,35.996944444444445,45.15316130179353,34.10333333333334,48.79167124647768,6.739354708455317,43.66042740880753,7.216247376135534,38.2280288661316,16.984738963037294,False,True,False,False,False,False,-0.7071067811865471,-0.7071067811865479,58.49921402896492
5,40.25895811995407,12.313886146525707,88.26031101837852,540,7,32,0,46.77035769216516,47.93473286165239,43.499214028964914,35.996944444444445,30.083055555555557,36.595891682456,18.640164485244863,34.40698151272216,14.153047381486434,37.660926024010514,14.810967296715011,False,False,False,False,False,True,-0.8660254037844384,-0.5000000000000004,33.53310907284171
5,51.20444366666902,20.28889366362569,82.08890623525133,529,38,4,0,43.281490263137016,24.13388888888889,15.082584493550511,55.18152365894632,21.851709512617223,34.96987282119272,9.820233155582882,35.04927828702261,12.656388287425262,38.47368343905173,14.183808383955617,False,False,False,False,False,True,-0.8660254037844384,-0.5000000000000004,29.309402068374986
5,55.33598449673385,33.0670358501653,67.97593071263934,652,49,13,0,35.80070315153378,43.281490263137016,43.53310907284171,43.499214028964914,45.15316130179353,34.463865161015235,9.556431576541623,34.75880545938812,8.720912712368554,37.03190806956583,12.025795273962265,False,False,False,True,False,False,-0.8660254037844384,-0.5000000000000004,31.74753706988352
5,57.40866983115778,32.345213580415766,39.65120988895716,124,74,22,0,44.23694444444445,35.80070315153378,37.49423931155234,19.9825,53.16912899925646,35.595061555287224,8.746516959790968,35.31171938482101,8.277385983844395,36.100516319162175,11.928729185476891,False,False,False,True,False,True,-0.8660254037844384,-0.5000000000000004,20.88591306938017
5,56.016887631682216,32.09573308688714,67.95956255577238,791,32,13,0,30.885913069380173,26.74753706988352,43.281490263137016,47.93473286165239,10.853333333333332,33.95679819456935,9.140163793248576,34.21033167779232,8.368053927309154,35.17204898875066,11.397827118954986,False,False,True,False,False,False,-0.8660254037844384,-0.5000000000000004,29.901329640078295
5,23.2108677747826,17.92409134245004,33.147629574719645,880,30,39,0,34.901329640078295,44.23694444444445,24.309402068374983,15.082584493550511,30.358259643179075,36.67472905130094,6.8499064809875865,32.813638240615866,7.163919003038348,36.17404883486503,10.156424223143445,False,False,True,False,False,False,-0.8660254037844384,-0.5000000000000004,47.90868068514308
5,35.92220669611852,28.96933905634846,40.30386977411215,448,33,18,0,35.03446071254918,67.90868068514308,44.23694444444445,24.13388888888889,40.7794257826453,48.10290430510728,17.441970201744205,42.388816678204144,13.402924092012176,38.41836579084045,11.62285410349102,False,True,False,False,False,True,-0.8660254037844384,-0.5000000000000004,48.78690887529572
5,55.396872968108525,11.755932646737026,62.59265922832826,765,37,45,0,62.2525,62.75465256537429,57.85075251627195,41.36557151762968,46.77035769216516,50.18534715142104,21.33727597634805,43.52451195805215,20.791355743542184,40.397514934537845,13.90493889515472,True,False,False,False,True,False,-0.8660254037844384,-0.5000000000000004,64.91554580959094
5,76.1103252035896,32.26863979624304,58.93509553814546,878,98,25,0,29.97987351212702,50.501666666666665,17.62666666666667,39.09722222222223,44.23694444444445,35.58947973518122,13.045669950105228,39.702319549383134,17.171875327357643,42.55551421462664,15.404833839506408,True,False,False,False,True,False,-0.8660254037844384,-0.5000000000000004,66.54861111111111
5,48.09981115602881,34.840886212323554,89.68194954749099,151,62,47,1,32.108372457294735,20.08753898808834,50.40938143694616,26.28689902675008,57.85075251627195,27.911403708351312,6.781658360141196,36.7210138580371,22.94920497718589,40.71575487687296,17.610194208486366,False,False,True,False,True,False,-0.8660254037844384,-0.5000000000000004,60.68647604764483
5,66.41316451189323,12.302435694763076,74.11103661307942,452,86,28,0,40.68647604764482,31.53829967967094,11.153888888888892,29.97987351212702,13.643055555555556,34.77771606153681,5.125068699345819,35.100529626486875,22.117539257151225,40.00057669068017,17.228455756619677,False,False,True,False,False,False,-0.8660254037844384,-0.5000000000000004,18.009444444444444
5,67.760444145637,14.836896235359204,87.61237243118839,763,33,42,0,37.257777777777775,20.743333333333336,41.16531075840912,75.02860169733351,17.62666666666667,32.87027777777775,10.635129009966752,42.60206805931983,24.824643891038495,40.40377421668487,18.345855607972812,False,False,False,True,False,True,-0.8660254037844384,-0.5000000000000004,35.21138888888889
5,47.94095250573677,11.263005666808368,78.70103397974681,386,75,10,0,46.80441990488929,47.72944444444445,40.609722222222224,40.68647604764482,26.28689902675008,40.83799763572984,11.14484255238721,40.93214696601308,7.488103650531862,39.81120075996224,17.239251398728058,False,False,True,False,False,True,-0.8660254037844384,-0.5000000000000004,28.19701764692491
5,66.40286286693498,26.646234115003203,74.7915409296568,187,84,7,0,58.197017646924905,27.980128557855856,37.257777777777775,53.00944444444444,29.97987351212702,44.32718870322333,15.260000077822731,43.8633628701302,10.264288803998555,41.14078903580285,17.380793182191308,False,False,True,False,True,False,-0.8660254037844384,-0.5000000000000004,29.62805555555556
5,31.99047627691637,12.336347816721949,83.06507849067826,708,63,5,0,64.33891309897842,63.39527777777778,14.62805555555556,37.257777777777775,11.153888888888892,55.769804726362736,14.032852971848545,37.53575965082459,22.046279127140924,40.43174949613481,19.728710575427453,False,False,True,False,False,True,-0.9659258262890684,-0.2588190451025206,44.80183146193603
5,54.10789391047639,22.232253937594063,70.78443347138224,493,46,25,0,70.36494780938763,64.33891309897842,23.724588170303672,47.72944444444445,20.08753898808834,69.83523079010068,5.251534562188923,56.0334636034526,19.977772530692757,42.88942819134737,19.59403818407914,False,False,False,False,False,False,-0.9659258262890684,-0.2588190451025206,22.42851477636133
5,70.10395672730121,12.35424245618093,45.62358081666132,558,51,23,0,20.565,52.74498379564795,70.36494780938763,19.5525,41.16531075840912,37.92747862454793,16.24024343047546,40.45372052103041,21.674333073055777,42.67806334549952,20.415824750922287,False,False,False,False,True,False,-0.9659258262890684,-0.2588190451025206,39.598333333333336
5,41.024795000611846,21.23357631254554,72.3012020921287,434,70,37,0,18.182776048651046,64.81202475810642,15.554700554949358,31.74183146544396,52.74498379564795,44.56409792757969,23.9120390162963,39.91520093951018,21.091050104264063,42.82337651288449,15.253146322807236,False,True,False,False,False,False,-0.9659258262890684,-0.2588190451025206,42.874090341597956
5,47.3371493862351,19.3069914202477,64.64456689762903,265,23,45,0,61.649930897023474,47.87409034159795,64.81202475810642,55.55974528484464,24.598333333333333,47.041895968429344,15.041408059765525,45.80299694800453,17.917970629350798,43.96267868086966,15.074406495036518,False,False,True,False,False,True,-0.9659258262890684,-0.2588190451025206,22.715973787549615
5,67.66884907121036,11.21376068022158,88.48031373097538,547,62,17,0,66.30105452069152,31.157269777706706,61.649930897023474,58.6885408989363,71.7932333973137,46.49197544014808,17.9940660949317,39.93843007876837,21.19859092003012,43.07154153619399,17.13417121666151,True,False,False,False,False,False,-0.9659258262890684,-0.2588190451025206,34.71138888888889
5,79.09074463802564,34.149843560208154,82.95686565983127,421,38,16,0,16.556500918584387,56.85934464842255,61.50679934293264,10.78874946759285,45.696886062639365,37.67991148529858,20.2216242989327,36.057119915291246,19.72506099721789,39.003187496061216,17.821460894063463,True,False,False,False,False,False,-0.9659258262890684,-0.2588190451025206,29.752222222222223
5,31.909464476320945,29.87718651650649,46.31075603905214,439,96,21,0,34.609774068005386,49.75222222222223,56.85934464842255,66.30105452069152,31.5556704004363,31.891220985631406,19.36393493072099,34.78556623546502,17.98897182791824,37.98618175305694,17.68565567694988,False,False,False,False,False,False,-0.9659258262890684,-0.2588190451025206,33.27894374597153
5,36.37699968388927,15.4235806351834,45.20722163222188,38,74,28,0,65.15013029547777,53.920135247256,11.311666666666667,18.4097968040301,18.182776048651046,61.66945307567288,6.72266068457152,44.86812395127705,21.032970203934976,38.71674733387067,18.18170340130793,False,False,False,False,False,True,-0.9659258262890684,-0.2588190451025206,23.020059974957093
5,46.92672823967689,13.897973397661396,41.47673927381385,319,92,0,0,39.61521048275276,65.15013029547777,38.27894374597153,56.85934464842255,31.601666666666667,42.59513358439585,21.222527242809196,47.653762238450014,16.964857356287872,38.57418083668154,17.869593198217693,False,False,False,False,False,True,-0.9659258262890684,-0.2588190451025206,27.305398932114937
5,74.79396082528737,21.046202179346427,81.3780116218287,26,61,28,0,57.30539893211494,23.020059974957093,53.920135247256,39.62388888888889,61.649930897023474,39.98022312994158,17.14558376160613,50.824838102807256,16.63709386804381,39.64516968107522,18.20072677905925,True,False,False,False,False,True,-0.9659258262890684,-0.2588190451025206,23.846944444444446
5,71.89775630691211,23.4157226075451,37.681062518499935,250,38,1,0,53.39010757951597,31.03944444444445,59.582639288237104,40.33865663293247,16.556500918584387,34.79420252650531,17.031816350711246,39.02244674149389,15.315451729264954,39.08162625557926,16.299756883588714,False,False,True,False,False,True,-1.0,-1.8369701987210294e-16,14.389722222222224
5,63.78271438984533,17.96687884332164,63.93361760748245,212,65,22,0,45.03717460948332,42.753464801373845,23.54559294308202,19.953055555555554,57.30539893211494,47.9755329132613,7.158788450989884,37.8867906200555,14.832965110130887,38.29547829500093,14.299702126670162,True,False,False,False,True,False,-1.0,-1.8369701987210294e-16,45.22043523887481
5,30.40058317851685,22.9860754388608,31.92387128905027,49,60,20,0,26.45027777777778,51.136198685040426,45.03717460948332,20.51805555555556,39.026944444444446,34.91012178390235,14.056473697005003,32.67040327408494,12.346599609020368,36.63615050585157,13.035359118846229,True,False,False,False,False,True,-1.0,-1.8369701987210294e-16,40.399517165470854
5,27.01541213152349,31.51816655516576,50.67084033396121,68,70,18,0,51.19499171216303,26.45027777777778,26.034444444444443,16.512222222222224,39.19366148186245,34.34826221847054,14.59915221652698,34.5598864456309,12.875240998589558,36.67472008732438,13.57850549495747,False,False,True,False,False,True,-1.0,-1.8369701987210294e-16,27.98245935810027
5,33.07452249512081,19.206758136128023,71.5401698945834,315,36,5,0,56.30645408187012,28.106734526579324,30.796591078630478,25.399517165470854,20.51805555555556,43.13137187597215,14.190549193772537,40.426286689384455,10.660209160300658,36.48889712830162,12.237271282294442,False,False,True,False,False,False,-1.0,-1.8369701987210294e-16,26.055669104816037
5,20.910612937209613,26.15631294142976,84.68563313118885,697,60,43,0,31.05566910481604,44.98092701946707,36.202208471693424,51.19499171216303,23.54559294308202,44.11435006871773,12.647677739333298,40.469466360415375,10.613826323840962,36.92796435952081,11.821303649597075,False,False,False,False,False,False,-1.0,-1.8369701987210294e-16,44.79033676402292
5,51.38858124182991,26.08886167391048,82.00721318938545,503,72,23,1,28.418055555555554,34.84650493943806,56.30645408187012,36.32096287029768,56.13595932892681,35.29165696202228,7.10664155468067,40.50457180612933,11.02487032538402,38.157868437361095,10.996793930915556,False,False,False,True,True,False,-1.0,-1.8369701987210294e-16,75.16247105077936
5,44.65142551042979,22.708679372683577,85.49294659606153,692,96,40,0,32.46042474059645,28.418055555555554,49.79033676402292,36.202208471693424,20.220435238874806,43.68031711564377,23.02310893298728,43.04803390691094,15.324762155488548,38.21827518123467,12.27848814810043,False,False,False,True,False,True,-1.0,-1.8369701987210294e-16,45.30276087552813
5,24.964042377420245,28.560512796784955,64.43485853677575,628,17,46,0,61.76972222222222,55.302760875528136,28.418055555555554,44.98092701946707,27.14388888888889,52.05348843667631,11.684761914821998,47.86690277616006,16.960892717363727,40.66699963713756,12.391555996667512,False,False,True,False,True,False,-1.0,-1.8369701987210294e-16,58.86785650956672
5,41.69248392524232,16.39962384476946,51.20216757250506,397,64,27,0,53.496222421800695,46.54083333333333,61.76972222222222,42.610410391073295,50.25272441487439,50.46641587763772,3.56316857934197,57.58260014763159,9.600227329780608,45.273447293852826,13.221255960002257,False,True,False,False,False,True,-1.0,-1.8369701987210294e-16,46.068704000315506
5,71.8079438204878,25.50079019195587,62.35196011963809,552,30,38,0,29.71518248952319,34.05222222222222,37.345391856853865,58.458774521087385,56.30645408187012,25.644783428808847,11.021560985004616,31.11219447025361,11.207646393296118,44.78130258586496,14.726692265309746,False,False,True,False,True,False,-0.9659258262890684,0.2588190451025203,38.59
5,33.38372369256541,13.683819150418463,60.63090560331891,111,90,48,0,18.59,13.166945574681174,26.07564690046339,46.54083333333333,31.05566910481604,20.49070935473477,8.436264474624698,27.98629582744462,11.725031676935076,43.20978366578703,15.43854407097722,False,False,False,True,False,False,-0.9659258262890684,0.2588190451025203,27.548794193174942
5,64.88964958326113,29.552250365590247,70.36639888374644,843,92,24,0,5.793333333333334,32.54879419317494,13.166945574681174,46.06870400031551,42.610410391073295,26.230801768095333,18.12411028289732,23.360755561415072,13.02866727670754,41.66811260312074,17.04958295141951,False,False,False,False,False,True,-0.9659258262890684,0.2588190451025203,35.245930961571794
5,28.273116161360623,22.462861524726428,62.65508263653443,403,88,34,0,14.882029153624387,32.62483343993433,77.59324982133181,31.86326711270304,26.07564690046339,29.181731975630665,12.926759871121018,52.11063447536189,30.28269046798576,38.77551278152381,20.538599296915656,False,False,False,True,False,False,-0.9659258262890684,0.2588190451025203,38.60975835287629
5,29.49823400633686,25.562138467655743,69.62119971256108,246,55,24,1,19.66777777777778,59.95382350625804,65.1185843399246,97.0737817203364,40.35027777777778,35.02655227986377,21.780919798796837,36.54348312393992,21.17634532679608,42.41734977896852,21.98955961696683,True,False,False,False,True,False,-0.9659258262890684,0.2588190451025203,86.64293045861376
5,23.10715332396901,15.263478670946071,80.00441032081847,764,99,47,0,51.64293045861376,25.45805555555556,34.05361111111111,50.45157938361105,5.793333333333334,32.25625459731568,17.037142656538123,34.29754081038811,18.018764475138653,42.88787697400335,22.064098215481287,False,False,True,False,False,False,-0.9659258262890684,0.2588190451025203,47.647937782099774
5,29.36214868039861,24.04203473411526,77.4169641223705,342,20,19,0,61.73407039300548,51.64293045861376,59.95382350625804,40.03833333333333,19.958710282369623,62.00831287790631,10.505188711789604,48.51743257888506,21.26761868079735,46.15215796901169,21.621168432393983,False,False,False,True,False,False,-0.9659258262890684,0.2588190451025203,32.98907240391859
5,74.77354668419451,17.001330140413913,67.60661844277382,256,15,3,0,56.9141727554169,62.98907240391859,51.64293045861376,65.1185843399246,37.81277777777778,42.55682246051922,30.28140213051937,52.28256766921279,22.90059094830369,47.33862766629213,22.553399498322342,False,True,False,False,False,False,-0.9659258262890684,0.2588190451025203,23.53722222222222
5,66.89033886453092,24.226674956052243,82.07782619616913,203,2,21,0,51.35916666666667,62.55480486969442,28.537222222222223,51.64293045861376,97.0737817203364,47.65654265546187,17.05374753454546,39.88895052620191,13.960732569076272,44.83209680416015,21.99398039038085,True,False,False,False,True,False,-0.9659258262890684,0.2588190451025203,41.486944444444454
5,60.75194907207016,23.386457723983533,55.29718187533111,392,65,34,0,41.98854336277505,29.137871877010667,29.05565643002459,7.767222222222222,14.882029153624387,31.271434712762105,9.82562382080138,35.95267861323702,10.71806687541798,41.29512683355663,19.39166790666286,False,False,True,False,False,True,-0.9659258262890684,0.2588190451025203,22.229250000924882
5,45.24567210595555,27.14257628472343,89.18922407578137,618,85,34,0,53.100545663891744,41.98854336277505,41.48694444444445,28.537222222222223,65.1185843399246,45.772779675863866,6.347172654251692,38.43850737459124,10.824274789384129,41.78837717348646,17.8636217795081,True,False,False,False,True,False,-0.9659258262890684,0.2588190451025203,67.20821543827694
5,57.1543419232149,14.716807280700817,34.86089356987585,230,12,17,0,20.899859830025992,49.65221005353256,67.20821543827694,41.48694444444445,51.64293045861376,33.998825840597206,14.545384151276885,39.00148342579593,16.715806817250186,42.40287724895047,16.637953106786775,False,False,False,False,False,False,-0.9659258262890684,0.2588190451025203,11.35468406962731
5,75.6861101305872,28.48775582892662,87.97910951442597,137,4,44,0,34.07456668445877,20.899859830025992,35.24388888888889,22.687888898500656,61.73407039300548,33.77637019470401,12.730031819564347,36.27826952746111,10.451644562770683,40.57530985367433,15.282227990930997,False,True,False,False,True,False,-0.9659258262890684,0.2588190451025203,39.772777777777776
5,33.43895275190487,17.545978006187887,74.5560792919554,573,76,40,0,61.46111111111111,34.07456668445877,31.444407638233123,42.229250000924885,7.767222222222222,40.1028185244492,19.072580210322894,36.501234518539015,15.049954897858568,38.971590940839526,14.81143828696689,False,False,False,False,False,False,-0.9659258262890684,0.2588190451025203,35.924970524761854
5,66.41432610384322,30.487018042515547,35.972882310532924,807,23,40,0,25.69300748791332,40.924970524761854,34.07456668445877,29.560318705818123,31.50846429284736,33.02872957343343,7.631435680012685,36.56577404894133,13.557790045321362,39.216073087524485,12.958430499760787,False,False,True,False,True,False,-0.9659258262890684,0.2588190451025203,46.07916666666667
5,39.17912331752376,34.94905165239216,35.12931824109428,38,11,41,0,57.29251164351684,52.59016014613701,40.63918035811581,61.46111111111111,41.98854336277505,43.72459430025497,19.569719042424264,36.82639869375067,16.423048734927303,39.68237963085276,13.393152503803348,False,False,True,False,False,True,-0.8660254037844386,0.5000000000000001,18.958438810715528
5,46.646914789779935,30.87154795165989,34.722535028553914,485,42,40,0,38.07972222222222,62.04788408547872,21.29111111111111,46.07916666666667,29.560318705818123,51.12133173219659,12.12325434270297,43.48434279365555,16.511355715875656,38.75720794507928,13.116687472451993,False,True,False,False,False,False,-0.8660254037844386,0.5000000000000001,40.58176582352038
5,65.00170472853148,17.34725207998292,59.18100690656972,392,16,42,0,30.58176582352037,53.2363888888889,57.29251164351684,48.262984365652784,35.24388888888889,40.632625644877145,11.541055994688223,45.032785245723765,14.301575113754884,38.79976824165021,13.087172419987343,False,False,True,False,False,True,-0.8660254037844386,0.5000000000000001,18.096111111111114
5,74.43493666138434,22.339319831724527,82.24995727712101,407,74,31,1,51.7857452759695,49.45453144620604,37.246224713144784,62.04788408547872,40.924970524761854,46.32987074923531,7.521823450729507,41.91121404416749,6.969179791212367,40.15895016249457,11.403814644952018,False,False,False,False,False,True,-0.8660254037844386,0.5000000000000001,46.11194444444444
5,23.012865901427315,23.959802908216844,42.44755208879271,856,26,6,1,22.401666666666667,42.35212638999775,64.13327233015515,51.7857452759695,28.958438810715524,34.90418466559867,10.893427687342596,35.05483740769301,17.580223529891654,42.33219803981055,14.363855825188685,False,True,False,False,False,False,-0.8660254037844386,0.5000000000000001,86.78089949848655
5,38.88954976109893,10.482960088358512,86.27465720546061,548,49,14,0,75.47442649788269,69.92193502475189,76.78089949848655,64.13327233015515,36.96047677780407,70.24926670496639,5.069426057846172,70.5065069387488,6.315665974666462,49.08381181858371,18.34178823739036,False,False,False,True,False,False,-0.8660254037844386,0.5000000000000001,36.16958814445007
5,59.48329903167325,17.934308326686292,56.17613166693376,228,71,3,0,13.377222222222224,53.718328611761045,36.16958814445007,76.78089949848655,51.7857452759695,32.94263114204991,20.197767573756856,41.87486902985957,23.04241962738121,49.69244508576363,20.8557953863522,True,False,False,False,False,False,-0.8660254037844386,0.5000000000000001,27.794503011022602
5,46.026233961081054,24.491449091907903,55.88588802224929,719,59,23,0,38.85097005634046,44.32386787502614,78.05022226642336,80.9158992752242,25.87125367476235,33.85781634749255,13.66486086789262,49.28884113016188,20.42378794359535,48.50048157165196,21.36506629699956,False,False,True,False,False,False,-0.8660254037844386,0.5000000000000001,33.6415672316378
5,53.56432554364142,10.851112655006617,32.06421766285767,679,11,14,0,8.498611111111112,30.57527777777778,29.55324804981125,55.14333333333333,74.58648874509905,25.87481477397279,15.567613937900791,35.56608441521663,16.89762221007018,47.79788027308697,20.435445605350637,False,True,False,False,True,False,-0.8660254037844386,0.5000000000000001,61.65772581746465
5,34.03381588833221,24.84493648538564,44.90433631481129,660,35,47,0,16.486791308273663,30.659713447953045,8.498611111111112,53.6415672316378,80.9158992752242,23.687917080978497,7.089243575770312,23.145523954511145,13.991746890603956,39.83415759023311,19.501700257842597,True,False,False,False,True,False,-0.7071067811865477,0.7071067811865474,71.49375164128257
5,57.16060724821468,29.076515094076047,88.16230066379242,873,57,34,1,21.1482282358379,50.20706640376174,39.22819335311322,46.657725817464645,55.14333333333333,37.68755277807589,14.940655232318866,33.352827133075344,12.360743265759288,36.32108938721567,15.540193737939845,True,False,False,False,False,False,-0.7071067811865477,0.7071067811865474,73.21734793672144
5,66.8113561089797,16.14595844201294,55.11642055758296,899,23,38,0,35.995758799016684,21.1482282358379,18.994444444444447,30.659713447953045,44.32386787502614,40.12044499052532,21.33570915708286,38.54503491906839,17.00646706810192,35.61707818986849,15.186398563775024,True,False,False,False,False,False,-0.7071067811865477,0.7071067811865474,43.871944444444445
5,73.22715903342191,27.35567040104261,52.5304786657357,841,2,32,0,58.39256446644021,33.31074097344786,59.871897721586095,41.7073636946281,38.55055543302953,42.00088251365572,14.204216309895948,44.8281200823337,12.98462818368,35.255537812343256,15.784950209538968,False,False,False,True,False,True,-0.7071067811865477,0.7071067811865474,36.08222222222222
5,27.83007584703105,25.378164563757792,31.32772046529489,421,55,0,0,44.63583333333333,52.57182495777643,58.39256446644021,15.044722222222225,23.91724648670884,43.670237948888406,9.42156871509607,46.98913644178017,12.49573020572845,38.86064584647354,14.893138408096393,False,False,True,False,False,True,-0.7071067811865477,0.7071067811865474,37.54007183128481
5,46.53513659117355,25.318051298543924,74.849577352884,57,74,23,1,39.31255816197362,44.63583333333333,31.449318115353257,32.39127217352979,56.49375164128257,40.49615444219723,3.692984286373769,39.88544365921283,7.713664479973026,40.37933718806837,13.711670014588451,False,True,False,False,False,True,-0.7071067811865477,0.7071067811865474,58.866411316894265
5,68.29782382395527,31.32863291396479,33.7455110209508,219,46,46,0,33.9570917354285,37.69328244219901,39.31255816197362,61.08222222222223,41.7073636946281,38.76050353216677,5.416459001708743,36.90568186441323,8.321162076247605,39.89460429286992,12.833059676038424,False,True,False,False,False,True,-0.7071067811865477,0.7071067811865474,29.221666666666668
5,36.66314524105063,17.05915168880143,45.74217511733848,487,42,31,0,48.5875239890733,52.84325527599678,32.525863596475205,33.9570917354285,58.39256446644021,59.793967148402736,15.867877026605465,49.237497877317615,16.016408089245814,45.89180159302157,14.93356436301816,False,False,False,False,True,False,-0.7071067811865477,0.7071067811865474,50.16827057250654
