location_id,avg_vehicle_speed,temperature,humidity,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,accident_reported,cong_lag_1,cong_lag_3,cong_lag_6,cong_lag_12,cong_lag_24,cong_roll_mean_3,cong_roll_std_3,cong_roll_mean_6,cong_roll_std_6,cong_roll_mean_24,cong_roll_std_24,weather_condition_Foggy,weather_condition_Rainy,weather_condition_Sunny,weather_condition_Windy,signal_status_Red,signal_status_Yellow,hour_sin,hour_cos,traffic_congestion
3,75.93936549373265,18.791193352847607,71.7302661609317,702,95,42,0,27.611111111111114,30.083055555555557,18.24510040445737,44.27280576343928,39.06666666666667,25.91579430292136,5.225418019023845,36.774910403037545,20.925990962097647,39.85889623218431,14.990648767817456,True,False,False,False,False,True,-0.7071067811865471,-0.7071067811865479,46.18916666666667
3,64.49615716710713,32.64691055240502,64.5036935289821,396,89,48,0,51.18916666666667,20.05321624209747,70.44605141167847,45.65437187046525,43.37083333333334,32.95116467329173,16.24035040402516,42.26558811340576,19.3546746987091,40.36400039885097,15.166000212453412,False,True,False,False,False,False,-0.7071067811865471,-0.7071067811865479,31.85170951261722
3,36.76495305056432,34.54211264842622,41.35697189809476,674,85,37,0,21.851709512617223,27.611111111111114,54.21092769332528,34.89646256386173,31.47466173273761,33.550662430131645,15.54446205147913,34.16653113022889,14.846122370411772,39.467370239654464,15.6101181099599,False,False,False,False,False,False,-0.7071067811865471,-0.7071067811865479,37.86100457495321
3,27.899215327595503,18.751782806873823,66.2006979187052,697,30,39,0,72.86100457495323,51.18916666666667,30.083055555555557,34.10333333333334,56.267796079825146,48.633960251412354,25.600465924617968,37.27487727716687,20.685987016127164,41.19180119141345,16.919793714212407,False,True,False,False,False,True,-0.7071067811865471,-0.7071067811865479,60.15316130179353
3,74.19144673006575,33.143515811035485,37.19641103145215,326,19,18,0,24.089901884288395,10.853333333333332,45.15316130179353,30.083055555555557,65.37223941419022,21.767164953600243,9.957754150661165,35.30141789734551,16.310323247205577,38.64703147592331,17.51354485735916,False,False,False,True,True,False,-0.7071067811865471,-0.7071067811865479,35.996944444444445
3,76.3336976024765,32.42618470525477,40.837630569694646,300,79,42,0,43.499214028964914,55.18152365894632,40.7794257826453,48.18472222222222,7.324166666666667,49.37469034041484,5.84145730687476,44.91080567289428,6.201410722680275,38.619523895116245,16.993816093912066,False,False,True,False,False,False,-0.7071067811865471,-0.7071067811865479,13.172500000000001
3,79.3112988797268,28.04220978070409,83.00318922294133,592,19,19,0,43.53310907284171,15.082584493550511,33.17250000000001,40.7794257826453,20.05321624209747,35.12868375285243,17.43572528721308,34.412630686701625,14.15740846022429,38.22134492056411,14.766162921637504,False,False,True,False,False,False,-0.8660254037844384,-0.5000000000000004,19.13388888888889
3,31.970318895776508,17.50563635619146,56.62069197932756,226,61,3,0,57.89001353108789,35.03446071254918,34.901329640078295,43.281490263137016,41.75015674715343,47.2371277063109,11.506321736943224,47.64782749363064,13.249445441230067,39.54696229656612,12.43669235481778,False,True,False,False,True,False,-0.8660254037844384,-0.5000000000000004,59.9733570908382
3,37.63694606101385,20.005868840941364,81.0370925116363,47,22,29,0,34.97335709083819,48.78690887529572,67.90868068514308,24.309402068374983,55.18152365894632,47.21675983240724,11.53873093597239,47.65983206875729,13.2356121906194,39.264595644219646,12.461402219429043,True,False,False,False,False,False,-0.8660254037844384,-0.5000000000000004,30.339379595771387
3,34.225082511040405,27.24721830596009,34.6003429180974,701,45,18,0,30.339379595771387,57.89001353108789,41.36557151762968,35.80070315153378,49.44333333333334,41.06758340589913,14.751747467464112,41.39828188719535,10.301915257122868,38.22950630825402,12.108544570196784,False,False,True,False,True,False,-0.8660254037844384,-0.5000000000000004,57.85075251627195
3,75.471348123914,16.343229986427936,48.6401103547168,88,60,12,0,62.75465256537429,13.643055555555556,34.97335709083819,34.901329640078295,47.93473286165239,38.498310114384,24.56127565902045,39.77640325767226,18.167123379574463,39.36484528730093,13.86413581220586,False,True,False,False,False,False,-0.8660254037844384,-0.5000000000000004,20.54888888888889
3,67.1487587281024,30.03430624688648,76.70523669214222,885,2,13,0,25.54888888888889,39.09722222222223,30.339379595771387,67.90868068514308,15.082584493550511,42.46692122549511,18.83038412293038,38.20565855734738,19.051358684330157,38.43210178843579,14.014721219174657,False,False,True,False,False,False,-0.8660254037844384,-0.5000000000000004,27.2525
3,66.35097716476425,14.373650342275743,36.695723582927904,186,33,47,0,60.73324713461865,62.2525,39.09722222222223,48.78690887529572,24.13388888888889,52.6337643147365,15.36321849627543,47.55034277011583,16.34790962272987,40.6202368586713,14.504792136826644,False,False,True,False,False,True,-0.8660254037844384,-0.5000000000000004,12.626666666666667
3,65.6254587009483,28.87701655304199,39.31878120880238,804,16,22,0,58.276715071495545,17.62666666666667,62.2525,30.339379595771387,24.309402068374983,43.81515936358499,22.72107825757499,48.22446183916077,18.00668458894654,41.72589767647033,15.58158166788041,False,False,False,False,False,False,-0.8660254037844384,-0.5000000000000004,25.501666666666665
3,65.77360013326185,15.558825480257862,41.635513459186434,109,58,18,0,50.40938143694616,28.883869700187816,29.97987351212702,60.73324713461865,35.03446071254918,43.26375171706314,12.453421963650335,40.37191780949674,9.884996064874366,42.26189729746738,14.704733001217177,False,False,False,True,False,True,-0.8660254037844384,-0.5000000000000004,16.15388888888889
3,79.78389762074332,23.045580623748805,75.81307404356312,491,46,16,0,40.609722222222224,25.516344771578893,53.00944444444444,11.153888888888892,60.73324713461865,28.95646677571146,10.370351075234838,45.22734583709761,24.978848114873827,41.38191877321991,18.791241468927467,True,False,False,False,False,True,-0.8660254037844384,-0.5000000000000004,37.257777777777775
3,32.930045532053065,10.776541410575838,44.7909794645829,401,16,21,0,47.72944444444445,37.257777777777775,25.516344771578893,31.53829967967094,58.276715071495545,43.39953703703701,5.465899381093019,36.17800190637426,10.841991448033024,41.22761047977128,17.5122861752184,False,False,True,False,False,True,-0.8660254037844384,-0.5000000000000004,32.980128557855856
3,56.64624384110232,21.648598773249617,45.321937591218,747,52,30,0,39.57522330233207,23.724588170303672,58.197017646924905,40.609722222222224,50.40938143694616,42.23169641680448,19.968313412481013,36.51211040881567,20.651312390989556,39.85135234355014,19.192415269745503,False,False,False,False,True,False,-0.9659258262890684,-0.2588190451025206,49.33891309897842
3,39.08297435305512,23.24776521402373,73.58142106284495,497,38,36,0,47.714508350732544,24.598333333333333,52.74498379564795,39.57522330233207,20.743333333333336,38.09650278357749,12.036658202278325,38.01199070406273,12.785117508014295,40.89839390083897,17.81144875705312,False,False,False,True,False,True,-0.9659258262890684,-0.2588190451025206,39.21948192252157
3,36.96806784022999,16.480637178628957,88.55112476061532,388,70,49,0,31.160917338034107,35.858950774548546,41.97666666666667,47.428514776361325,47.72944444444445,46.27103383663209,22.227345373527783,46.28729307496952,14.2641279628985,42.74049228459713,18.557826970473563,True,False,False,False,True,False,-0.9659258262890684,-0.2588190451025206,63.45087039852633
3,39.9323342568393,21.52854444701749,84.70751642199613,773,48,24,0,31.74183146544396,63.45087039852633,35.858950774548546,40.47245207799591,58.197017646924905,46.29569661812675,16.013771961889628,46.28336522737945,17.32623711012975,43.422704657396736,18.883388678197004,False,True,False,False,True,False,-0.9659258262890684,-0.2588190451025206,72.60913632590324
3,22.489950030984765,22.258950879129685,80.06537075066069,655,20,1,0,35.58223131619636,31.74183146544396,31.160917338034107,24.598333333333333,19.5525,34.97773303584783,2.979996679460304,40.53989580575234,12.111172852268703,43.4379669257142,17.753440977696894,False,False,True,False,False,False,-0.9659258262890684,-0.2588190451025206,40.55974528484464
3,55.83754522120816,14.209632457576362,69.52346005364438,607,23,0,0,45.696886062639365,35.58223131619636,43.69438799041004,47.714508350732544,63.39527777777778,45.612954221226765,9.989021448939848,41.64736974090627,8.54816917451849,45.85378122476339,16.55305950335712,True,False,False,False,True,False,-0.9659258262890684,-0.2588190451025206,58.8302141714082
3,59.20300990872084,29.18739583773268,39.03244879587216,330,54,35,0,58.8302141714082,55.55974528484464,31.74183146544396,49.21948192252157,39.57522330233207,53.36228183963072,6.836864120188943,44.170007437739294,11.119654981096076,45.66357024116465,16.367919711461123,True,False,False,False,False,False,-0.9659258262890684,-0.2588190451025206,30.554700554949356
3,37.73927249674912,23.483705121021995,63.90049695916987,843,6,8,0,31.5556704004363,58.8302141714082,35.58223131619636,71.7932333973137,74.80183146193603,35.31352837559793,21.88112524787488,40.46324129841237,16.22495388200264,43.296746680917785,17.12765153409023,True,False,False,False,True,False,-0.9659258262890684,-0.2588190451025206,73.68854089893631
3,57.17695561669534,31.646057218739543,49.75643034840525,727,80,35,0,58.6885408989363,15.554700554949358,55.55974528484464,31.160917338034107,70.36494780938763,35.26630395144063,21.80501425630152,44.314292895535694,17.52483574260081,42.62535957412612,16.12548211526366,True,False,False,False,True,False,-0.9659258262890684,-0.2588190451025206,64.81202475810642
3,60.686829857252526,12.703768900591644,55.06931117022717,103,10,21,0,27.71597378754961,31.601666666666667,50.69749297598166,45.696886062639365,41.97666666666667,40.32252378374656,18.57197816387069,39.62032178624506,16.381164750761563,44.092580366462,14.912848821659862,False,False,False,True,True,False,-0.9659258262890684,-0.2588190451025206,30.78874946759285
3,29.893086593908308,10.331713521521875,88.7480350510635,887,11,12,0,38.27894374597153,11.311666666666667,39.62388888888889,24.71138888888889,58.6885408989363,28.06679482688117,14.625882581243824,31.688832751723183,14.733831684383894,38.266318142454246,17.632537098823427,True,False,False,False,False,True,-0.9659258262890684,-0.2588190451025206,63.92013524725599
3,34.39936183219745,23.695289618120064,46.225104624134616,487,33,46,0,53.920135247256,34.609774068005386,16.556500918584387,31.89774817284936,64.81202475810642,42.26961768707761,10.25507782010643,34.071540478117704,17.21993553187797,38.06763457363423,17.417973960244776,False,True,False,False,True,False,-0.9659258262890684,-0.2588190451025206,65.93809368428494
3,62.60795843387224,28.582479307674475,71.56244106860646,839,70,22,0,65.93809368428494,38.27894374597153,49.75222222222223,61.50679934293264,50.69749297598166,52.71239089250414,13.869070936704649,42.30180593906779,18.893956090418936,38.114554112225,17.49449731909427,True,False,False,False,False,False,-0.9659258262890684,-0.2588190451025206,45.150130295477766
3,31.363605073090767,22.65928551890655,82.95892582917024,780,12,47,0,3.846944444444445,39.61521048275276,65.93809368428494,16.556500918584387,27.71597378754961,33.5891846197707,27.2339187380108,42.47930630233865,25.15320529808762,37.23671191221776,18.970475726557595,False,False,False,True,False,True,-0.9659258262890684,-0.2588190451025206,50.33865663293247
3,74.28598050080709,21.75587399023204,51.49449900221904,599,14,9,0,43.61807803739084,40.33865663293247,39.61521048275276,34.609774068005386,42.01760202204608,43.21892286601726,2.7028846187746662,38.404053742894,18.09464903345084,39.73649422743453,17.96387060110558,False,False,False,True,True,False,-1.0,-1.8369701987210294e-16,44.026944444444446
3,76.49197461706646,28.36170964688307,88.53740222893927,797,28,44,0,28.554683382101302,59.582639288237104,39.026944444444446,39.61521048275276,23.38638888888889,43.25069095648244,15.578534544349738,40.76909554559936,10.260675377879217,39.726918540857774,16.189186292064065,False,False,False,True,False,True,-1.0,-1.8369701987210294e-16,36.03944444444445
3,34.96749225759394,33.94955134022749,75.31123645489564,472,76,5,0,29.389722222222225,19.953055555555554,41.614750199108975,45.70003392772853,49.75222222222223,34.2442951190979,17.23903334069413,33.990293897158075,11.755405556336212,39.6163438098975,15.729199233755777,True,False,False,False,True,False,-1.0,-1.8369701987210294e-16,66.81254630846092
3,41.40612269739636,11.492772621909763,33.12535127773546,377,20,24,0,20.51805555555556,56.81254630846093,19.953055555555554,36.64189447784191,38.27894374597153,40.85824010324791,18.540481692217444,37.55126761117292,16.41635688075819,40.73722119959956,15.35577193758547,False,False,False,False,False,True,-1.0,-1.8369701987210294e-16,28.54559294308202
3,71.78813226414434,10.602795983159943,78.13068597146832,97,87,21,0,51.136198685040426,20.220435238874806,42.753464801373845,56.81254630846093,45.70003392772853,32.463692789453205,16.43008012993732,40.21961285135728,14.165573383130408,38.12464822662042,12.84023018716812,False,False,False,True,False,True,-1.0,-1.8369701987210294e-16,17.143888888888892
3,69.34967895741363,32.4440894379797,86.81376152052252,104,69,12,0,27.14388888888889,26.034444444444443,56.13595932892681,45.244118445727295,43.61807803739084,34.77151067279123,14.1830877120432,37.61801686594311,15.01507034798299,37.35147551666877,12.922660012104702,True,False,False,False,False,True,-1.0,-1.8369701987210294e-16,26.450277777777774
3,60.9291896936981,33.82691473395053,35.266173826060474,796,82,32,0,42.98245935810027,25.399517165470854,51.136198685040426,43.33632981524477,59.582639288237104,39.85898941191137,13.178341138049756,37.38455559790688,12.483935213626838,36.83258666550095,13.630987792150556,True,False,False,False,False,True,-1.0,-1.8369701987210294e-16,50.252724414874386
3,76.99398009476457,20.58563079117087,58.75656481763329,164,69,3,0,50.25272441487439,51.19499171216303,27.14388888888889,42.753464801373845,41.614750199108975,48.14339182837921,4.494261328290127,37.237309886212536,12.29304832332936,36.44384021244417,13.075693148016503,True,False,False,False,False,False,-1.0,-1.8369701987210294e-16,23.20111111111111
3,55.01630222048598,33.388638487794154,69.28867800182147,593,67,40,0,36.202208471693424,36.32096287029768,42.98245935810027,26.034444444444443,53.39010757951597,34.43992080687384,3.155774751676403,37.45934288411789,8.088990539587403,36.8754627103826,12.576206038013815,False,True,False,False,True,False,-1.0,-1.8369701987210294e-16,61.1648049580663
3,43.40721408130035,33.74747459577458,71.09126875073494,498,57,34,0,46.1648049580663,30.796591078630478,50.25272441487439,51.136198685040426,29.389722222222225,37.72120150279671,7.795896634282744,37.98973381744556,8.611053441136157,36.57440843448887,12.245824873481364,False,True,False,False,False,True,-1.0,-1.8369701987210294e-16,48.10673452657932
3,61.981394543522505,32.5544039994371,53.654782490435664,325,24,4,0,70.16247105077935,42.610410391073295,31.05566910481604,30.796591078630478,45.03717460948332,47.06364566580271,21.22551612019212,42.8139079676142,15.528246079751948,38.74230642577162,12.290440214813428,False,False,False,False,True,False,-1.0,-1.8369701987210294e-16,32.46042474059645
3,53.63478854006292,20.262916009063765,80.86549788784657,672,64,41,0,55.302760875528136,70.16247105077935,34.84650493943806,46.1648049580663,26.034444444444443,52.64188555563462,18.99134716376913,43.96677125882847,15.961809990968778,39.68003874942856,12.130064305027808,False,False,True,False,False,True,-1.0,-1.8369701987210294e-16,34.08798221227865
3,55.10470653237218,19.113549252222164,44.15016311399226,285,83,29,0,56.47272063717367,53.496222421800695,58.458774521087385,70.16247105077935,36.32096287029768,52.01254901976328,5.358344484813871,52.06657446524829,5.085718413803441,46.27709684016548,12.863936455569135,False,True,False,False,False,False,-1.0,-1.8369701987210294e-16,32.345391856853865
3,67.0100048507154,12.910071279143647,50.44900613220103,844,66,26,0,46.31777777777778,37.345391856853865,53.496222421800695,39.08798221227865,46.1648049580663,36.579605511698325,10.142770191540242,44.296077265730815,11.139469498475805,46.54455742826854,12.941246013335563,False,True,False,False,False,True,-1.0,-1.8369701987210294e-16,49.05222222222222
3,34.774649658236,14.050560409110991,78.98784356351031,391,25,36,0,19.958710282369623,5.793333333333334,18.59,37.345391856853865,70.16247105077935,25.3326581924249,22.708321075753396,27.914507758037917,16.213605184374227,41.633786573842094,17.513010460794618,False,False,True,False,True,False,-0.9659258262890684,0.2588190451025203,47.373217251754326
3,28.658552043296183,28.92209019132589,61.81316440902601,651,85,31,0,55.92972906684004,40.47782231352366,47.37321725175432,18.59,58.458774521087385,41.07992453419529,14.558094705566518,40.048172624136846,10.513950029090228,37.785362329419165,14.341683936692451,False,False,False,True,False,False,-0.9659258262890684,0.2588190451025203,45.844642646683816
3,51.41518911328717,11.796881342715611,72.20284113480827,729,35,33,0,97.0737817203364,60.84464264668381,40.47782231352366,5.793333333333334,53.496222421800695,78.50389139611731,18.131728559704467,59.79190796515633,25.22786295967805,41.083273765092166,20.230021626907785,False,False,False,False,False,True,-0.9659258262890684,0.2588190451025203,35.45157938361105
3,64.71076972217686,15.636434668441469,84.47776311126304,256,38,34,0,34.05361111111111,68.6097583528763,32.62483343993433,26.832222222222224,13.166945574681174,55.92731793463732,19.023442423713806,42.554524955134006,20.644488452194157,41.33119223583417,21.78080688849132,False,False,True,False,False,True,-0.9659258262890684,0.2588190451025203,15.009046453012386
3,70.07545715571632,24.827819458118185,47.32900354305729,172,45,49,0,62.98907240391859,72.64793778209977,25.45805555555556,14.882029153624387,47.37321725175432,65.79036019300793,5.971895453258731,49.02330739516182,21.627112093676963,47.94508972407623,21.133280722369307,True,False,False,False,False,True,-0.9659258262890684,0.2588190451025203,27.76722222222222
3,56.100929841097766,28.610367850889183,55.86367465744736,220,73,42,0,67.20821543827694,42.229250000924885,29.137871877010667,31.50846429284736,34.05361111111111,54.1793370343645,12.524377098117744,42.72538587356332,16.08703697696775,41.875445135917815,17.98694488151783,False,False,False,True,True,False,-0.9659258262890684,0.2588190451025203,39.560318705818126
3,38.70812821734612,18.79087433344622,51.92264247209605,528,21,46,0,35.24388888888889,67.20821543827694,41.98854336277505,62.55480486969442,59.95382350625804,44.00414101099463,20.295259176137897,44.88846034342927,13.48377110121126,42.53134305385879,17.249479946267403,False,False,False,True,True,False,-0.9659258262890684,0.2588190451025203,54.652210053532556
3,60.881180794480926,16.401112159403198,43.185558843762976,594,47,42,1,32.47956828411896,40.63918035811581,25.69300748791332,46.35468406962732,41.48694444444445,29.928203087246345,12.188605871808305,34.969961296995315,12.325282811834422,38.1048347274857,12.604730374522749,True,False,False,False,True,False,-0.8660254037844386,0.5000000000000001,82.59016014613701
3,22.80715069830611,32.787883204179614,84.26126041501885,631,77,1,0,21.29111111111111,32.47956828411896,48.262984365652784,24.77277777777778,22.687888898500656,35.45361318045567,15.860054379109298,35.32147748077333,14.47015987585169,38.24052034981042,13.277082659932676,False,False,True,False,False,False,-0.8660254037844386,0.5000000000000001,42.29251164351684
3,73.95562153548138,10.96083482003409,80.6653816356198,856,43,12,0,62.04788408547872,57.29251164351684,32.47956828411896,32.46821070762517,53.100545663891744,49.43294484657034,17.89014923986463,42.44327901351303,16.948923860898855,39.96523502804002,14.336262726173675,True,False,False,False,False,False,-0.8660254037844386,0.5000000000000001,43.23638888888889
3,51.89966142586898,11.42253701244054,42.585510900680106,777,39,42,0,48.09611111111112,38.07972222222222,28.958438810715524,40.63918035811581,49.65221005353256,38.91919971895122,8.787298479274986,43.50005182365614,13.173174994828942,39.33527750090947,13.19782444791582,False,True,False,False,False,True,-0.8660254037844386,0.5000000000000001,51.96047677780407
3,52.26697608448259,11.312304598825747,41.94578364420418,782,48,30,0,36.96047677780407,30.58176582352037,62.04788408547872,16.665860619504322,31.444407638233123,38.54611790414517,8.86418445483796,44.8337248181709,11.7328438841259,38.80645528108745,13.019530520235548,False,False,False,False,False,True,-0.8660254037844386,0.5000000000000001,37.246224713144784
3,37.28032075544247,17.1480110409908,71.77383561144862,567,86,43,0,35.120378319666926,37.246224713144784,30.58176582352037,21.29111111111111,34.07456668445877,37.49255733909962,2.5044476736265127,38.01933762162242,5.854178562274764,39.38056863439631,12.294713095912009,False,False,True,False,False,True,-0.8660254037844386,0.5000000000000001,39.45453144620604
3,53.37968043542476,20.678942017526094,44.33572902467152,443,83,5,0,49.45453144620604,40.11106898448722,48.09611111111112,57.29251164351684,24.77277777777778,41.56199291678671,7.276391389744776,41.16479855873669,6.122739088143318,40.02140049946911,12.406440142270668,False,False,False,False,True,False,-0.8660254037844386,0.5000000000000001,42.749335525530455
3,25.74374328466384,10.259093058679428,45.030506153150085,747,69,3,0,46.17562527407877,65.25557852082656,51.7857452759695,36.96047677780407,40.63918035811581,44.48568670174799,21.664351822352547,51.333566966753146,16.351737529357884,42.77508836132497,13.843920256718016,True,False,False,False,True,False,-0.8660254037844386,0.5000000000000001,79.13327233015515
3,39.06168185282973,25.911767713752425,48.67232155969848,304,99,8,0,64.13327233015515,22.02585631033868,56.11194444444444,37.246224713144784,16.665860619504322,44.111584638190855,21.129453821062576,53.391488142450754,17.17622983031681,43.754008860159935,14.501358282597154,False,False,True,False,False,False,-0.8660254037844386,0.5000000000000001,25.87125367476235
3,35.740578006856744,17.459512839036726,66.19132940427113,326,75,49,0,15.611944444444449,64.13327233015515,65.25557852082656,35.120378319666926,52.59016014613701,35.205490149787295,25.57197279986277,39.84558842576766,21.79781153044374,43.43474924414259,14.869135984454203,False,False,False,False,False,True,-0.8660254037844386,0.5000000000000001,32.35212638999774
3,70.18990943708201,30.866713044742628,73.58829260974989,33,22,42,0,39.95876094013166,15.611944444444449,46.17562527407877,37.749335525530455,57.29251164351684,32.640943924857936,14.796018620632054,39.01716384226169,16.820762795592117,43.78598324717931,14.02052727074312,True,False,False,False,False,False,-0.8660254037844386,0.5000000000000001,17.401666666666664
3,47.87679012853825,10.7773655485764,55.980295806748806,165,57,40,1,76.78089949848655,39.95876094013166,25.87125367476235,56.11194444444444,62.04788408547872,46.38044236842827,27.752544660250724,37.16277526908157,21.973482949704724,44.32480056846768,15.68429370284681,False,True,False,False,True,False,-0.8660254037844386,0.5000000000000001,75.923853274008
3,20.483546200527183,34.06888368560815,67.95997522910397,660,50,5,0,47.794503011022606,31.732342592166557,80.9158992752242,60.92385327400799,56.11194444444444,30.96802260847044,17.221365886650435,43.81235484095499,22.955322869879048,49.52614332472417,20.854290722467358,False,True,False,False,False,False,-0.8660254037844386,0.5000000000000001,58.050222266423354
3,26.45685108559153,24.89201589557788,60.458885161057474,271,69,10,0,60.96604213873689,78.05022226642336,31.732342592166557,65.35143859226464,22.02585631033868,64.71986591283117,11.905871864061073,47.84394426065083,22.739528778555872,49.78220260798924,21.257537820451063,False,False,True,False,False,True,-0.8660254037844386,0.5000000000000001,34.32386787502613
3,66.08769070285294,34.2743832465015,48.9343984907985,284,98,25,0,44.32386787502614,55.14333333333333,13.377222222222224,75.47442649788269,46.17562527407877,53.47774778236544,8.445183389164418,49.9425318077941,21.502621498935586,50.71128642318456,20.46414570065756,True,False,False,False,True,False,-0.8660254037844386,0.5000000000000001,48.39861111111111
3,36.46307631215525,24.2559491144262,80.160419983341,814,57,30,0,55.288204041419554,53.6415672316378,44.32386787502614,31.732342592166557,39.95876094013166,46.16100644095618,14.40628620706293,40.00941139422439,14.25195943967856,50.77746885555462,19.97198986422931,False,False,False,False,False,True,-0.8660254037844386,0.5000000000000001,45.930610078150565
3,73.0613090273452,19.995811483755126,37.72455372799062,95,10,15,0,38.55055543302953,50.930610078150565,53.6415672316378,78.05022226642336,60.92385327400799,40.0188144296526,10.256789294195308,43.08991043530441,11.67968665561075,49.98226536320767,18.78749901938903,False,True,False,False,False,True,-0.8660254037844386,0.5000000000000001,23.49861111111111
3,62.7707597516573,23.64648502549406,41.678041965471365,744,38,17,0,12.653055555555556,8.498611111111112,50.930610078150565,44.32386787502614,65.35143859226464,22.60313082804375,20.935197807503407,31.3109726288482,17.56090840871655,44.24797850655235,20.142841112469902,False,False,False,True,True,False,-0.8660254037844386,0.5000000000000001,50.659713447953045
3,61.80170668620492,18.453588455604905,41.05179177979417,452,70,46,0,30.659713447953045,46.657725817464645,30.57527777777778,18.398611111111112,75.47442649788269,29.990164940324394,17.012219764285287,27.93248985714861,14.757619120598443,42.80248995887271,19.804502709593617,False,False,False,True,True,False,-0.8660254037844386,0.5000000000000001,43.91724648670884
3,42.9351351186475,28.977659957477314,68.51238652772619,122,40,44,0,41.7073636946281,18.994444444444447,56.49375164128257,8.498611111111112,78.05022226642336,36.96962484761141,16.13665298104624,39.24374770064946,13.7278720307363,38.692005805156725,17.358922321743034,False,True,False,False,True,False,-0.7071067811865477,0.7071067811865474,51.1482282358379
3,38.26955196493705,29.138708852482893,84.08829503685931,101,59,20,0,50.70290305791912,59.871897721586095,35.995758799016684,28.831666666666667,55.288204041419554,47.65535765101165,13.991491874831942,37.14641640311973,16.00695481973144,35.70518132719245,15.954877422627323,False,False,True,False,False,False,-0.7071067811865477,0.7071067811865474,18.310740973447857
3,63.45395285671695,32.61640156022074,86.69616272192378,412,91,24,0,21.97361111111111,39.31255816197362,33.80305555555555,33.31074097344786,28.831666666666667,35.050860196659634,11.551849521754155,36.85525688502545,8.330429416394615,39.13425708113544,13.795010347637902,False,False,False,True,True,False,-0.7071067811865477,0.7071067811865474,42.69328244219901
3,40.43269012879381,15.598460832742392,68.28930392920984,513,37,27,0,44.631136418872885,21.97361111111111,37.54007183128481,58.39256446644021,50.20706640376174,34.766009990727646,11.608942943774853,37.502845213722615,8.194843915324777,40.571686570717134,12.93445167738667,True,False,False,False,False,False,-0.7071067811865477,0.7071067811865474,43.9570917354285
3,40.13739637867471,30.85694747638639,52.76672321285709,566,70,37,0,45.029682216750246,34.221666666666664,37.69328244219901,33.80305555555555,35.995758799016684,38.21537755450832,5.930439440956032,38.48794054333757,5.088457991520941,39.418487326050645,11.34921320080856,False,True,False,False,False,True,-0.7071067811865477,0.7071067811865474,52.3169922696715
3,34.09965665208149,20.254094230765936,48.78966857173074,408,17,2,0,83.10614436697033,45.029682216750246,33.9570917354285,37.54007183128481,15.044722222222225,65.15093961779733,19.13042290534361,49.83772683926589,20.68856751301012,42.98329705076651,15.067256759507126,False,False,False,True,False,True,-0.7071067811865477,0.7071067811865474,37.525863596475205
3,38.27614134645143,10.972395306170654,70.67970225353369,177,1,6,0,46.93472222222223,32.525863596475205,45.029682216750246,21.97361111111111,50.70290305791912,38.68102860623247,7.430119006958668,51.91598411201492,19.459413050911877,43.347263454989815,13.52339997450537,False,False,False,False,True,False,-0.7071067811865477,0.7071067811865474,37.84325527599678
3,75.61498077986649,33.625144575217035,40.631628749042285,431,70,28,0,54.07118555314059,48.5875239890733,46.93472222222223,35.39478378010812,31.449318115353257,50.9423267049068,2.822588919658807,55.09267996551293,11.504180800358853,45.25699615289594,14.4730063766518,False,False,False,False,False,True,-0.7071067811865477,0.7071067811865474,21.634444444444444
3,45.2002444448843,21.83587258084233,31.202063044632908,213,93,22,0,58.59032496847979,54.07118555314059,77.95112218013817,67.3169922696715,33.80305555555555,44.76531832202159,20.158959547037608,51.83381195129714,18.210350978535256,45.09881391705404,15.192683317284844,False,False,False,True,True,False,-0.7071067811865477,0.7071067811865474,45.11084871774571
3,53.96429878688991,27.111877546961946,85.66272785397462,20,87,0,0,34.08976812454231,73.22039140063451,43.06591165407976,28.087777777777784,32.525863596475205,46.29919228205396,23.347990521085663,44.27664332258659,18.803120221804413,44.11065944903077,16.92777853522571,False,False,False,True,False,False,-0.7071067811865477,0.7071067811865474,14.692011671008077
3,50.79098502540673,25.89053411830012,64.28631908892105,370,21,46,0,84.73508431126805,9.692011671008077,73.22039140063451,35.91138888888889,52.84325527599678,35.88421717927721,42.34296751240479,41.0917047306656,31.10890122728784,43.76105802066136,21.035921984465816,False,True,False,False,True,False,-0.5000000000000004,0.8660254037844384,54.24772913357296
3,29.80019888534344,30.659969343615835,57.559110305917926,639,29,13,0,34.22026604481883,26.471193436250672,13.225555555555555,59.90360776894001,54.07118555314059,35.78319895128774,10.183822751151515,40.75966097570997,24.39658488895644,40.30468943606642,19.774764440486585,False,False,True,False,True,False,-0.5000000000000004,0.8660254037844384,57.21939538625173
3,33.30691869153912,16.548231121205724,70.77043949570295,197,96,35,0,57.21939538625173,46.65813737279375,84.73508431126805,23.792763666337795,21.634444444444444,46.03259960128809,11.512317783299306,48.09196761415933,20.814352466296867,40.435864845779385,19.88021519642292,False,False,False,False,False,True,-0.5000000000000004,0.8660254037844384,30.367853766298182
3,61.628333418044704,20.94826909618427,47.716918228976986,498,25,9,0,50.51532101413033,29.26638888888889,54.41293185187728,58.71868689448348,9.692011671008077,40.6523443097548,10.706020607300184,32.73251916090325,19.64677498825325,40.40633125461946,18.87317768924784,False,False,True,False,False,False,-0.5000000000000004,0.8660254037844384,18.001153807056294
